# xp yp zp Ex Ey Ez
# 1166 6
# 106 1 11 6
 7.00000000e-03  0.00000000e+00  8.98843000e-03  2.47639200e+05  0.00000000e+00  1.71597300e+06
 8.00000000e-03  0.00000000e+00  8.98843000e-03  2.64364500e+05  0.00000000e+00  1.74630300e+06
 9.00000000e-03  0.00000000e+00  8.98843000e-03  2.73376600e+05  0.00000000e+00  1.77659600e+06
 1.00000000e-02  0.00000000e+00  8.98843000e-03  2.72198400e+05  0.00000000e+00  1.80536800e+06
 0.00000000e+00  0.00000000e+00  9.98714000e-03  0.00000000e+00  0.00000000e+00  1.51999800e+06
 1.00000000e-03  0.00000000e+00  9.98714000e-03  4.79494800e+04  0.00000000e+00  1.52822100e+06
 2.00000000e-03  0.00000000e+00  9.98714000e-03  9.55315100e+04  0.00000000e+00  1.53688400e+06
 3.00000000e-03  0.00000000e+00  9.98714000e-03  1.44068000e+05  0.00000000e+00  1.54722700e+06
 4.00000000e-03  0.00000000e+00  9.98714000e-03  1.87902600e+05  0.00000000e+00  1.56443600e+06
 5.00000000e-03  0.00000000e+00  9.98714000e-03  2.31155400e+05  0.00000000e+00  1.58776600e+06
 6.00000000e-03  0.00000000e+00  9.98714000e-03  2.68866500e+05  0.00000000e+00  1.61852400e+06
 7.00000000e-03  0.00000000e+00  9.98714000e-03  3.01174000e+05  0.00000000e+00  1.65229700e+06
 8.00000000e-03  0.00000000e+00  9.98714000e-03  3.24383000e+05  0.00000000e+00  1.69409900e+06
 9.00000000e-03  0.00000000e+00  9.98714000e-03  3.37593700e+05  0.00000000e+00  1.73791100e+06
 1.00000000e-02  0.00000000e+00  9.98714000e-03  3.37299500e+05  0.00000000e+00  1.78263300e+06
 0.00000000e+00  0.00000000e+00  1.09859000e-02  0.00000000e+00  0.00000000e+00  1.41580100e+06
 1.00000000e-03  0.00000000e+00  1.09859000e-02  5.57736300e+04  0.00000000e+00  1.42432400e+06
 2.00000000e-03  0.00000000e+00  1.09859000e-02  1.11332900e+05  0.00000000e+00  1.43393900e+06
 3.00000000e-03  0.00000000e+00  1.09859000e-02  1.67457000e+05  0.00000000e+00  1.44554000e+06
 4.00000000e-03  0.00000000e+00  1.09859000e-02  2.20578300e+05  0.00000000e+00  1.46516700e+06
 5.00000000e-03  0.00000000e+00  1.09859000e-02  2.73067800e+05  0.00000000e+00  1.49244900e+06
 6.00000000e-03  0.00000000e+00  1.09859000e-02  3.21372800e+05  0.00000000e+00  1.52926700e+06
 7.00000000e-03  0.00000000e+00  1.09859000e-02  3.63682200e+05  0.00000000e+00  1.57172200e+06
 8.00000000e-03  0.00000000e+00  1.09859000e-02  3.96850800e+05  0.00000000e+00  1.62656100e+06
 9.00000000e-03  0.00000000e+00  1.09859000e-02  4.17531200e+05  0.00000000e+00  1.68709700e+06
 1.00000000e-02  0.00000000e+00  1.09859000e-02  4.20511900e+05  0.00000000e+00  1.75344400e+06
