# xp yp zp Ez Er |E| Hp
# 1111 7
# 1 11 101 7
 1.99859000e-02  6.00000000e-03  0.00000000e+00 -1.94712700e+06 -1.15509000e+05  1.95055100e+06 -8.79007300e+02
 2.05737000e-02  6.00000000e-03  0.00000000e+00 -1.92362700e+06 -1.68437200e+05  1.93098800e+06 -8.65803800e+02
 2.11615000e-02  6.00000000e-03  0.00000000e+00 -1.88960800e+06 -2.22136100e+05  1.90262000e+06 -8.47619100e+02
 2.17493000e-02  6.00000000e-03  0.00000000e+00 -1.84745800e+06 -2.79493800e+05  1.86848000e+06 -8.24173100e+02
 2.23372000e-02  6.00000000e-03  0.00000000e+00 -1.79196000e+06 -3.38204700e+05  1.82359600e+06 -7.95415800e+02
 2.29250000e-02  6.00000000e-03  0.00000000e+00 -1.72661000e+06 -4.00096900e+05  1.77235900e+06 -7.60907800e+02
 2.35128000e-02  6.00000000e-03  0.00000000e+00 -1.64568900e+06 -4.64158100e+05  1.70989300e+06 -7.20627900e+02
 2.41006000e-02  6.00000000e-03  0.00000000e+00 -1.55328600e+06 -5.30356300e+05  1.64133300e+06 -6.74144600e+02
 2.46884000e-02  6.00000000e-03  0.00000000e+00 -1.44197400e+06 -5.97835500e+05  1.56099300e+06 -6.21490000e+02
 2.52763000e-02  6.00000000e-03  0.00000000e+00 -1.31666900e+06 -6.64562400e+05  1.47487600e+06 -5.62370700e+02
 2.58641000e-02  6.00000000e-03  0.00000000e+00 -1.17228100e+06 -7.31925600e+05  1.38201200e+06 -4.97099400e+02
 2.64519000e-02  6.00000000e-03  0.00000000e+00 -1.01218700e+06 -7.92972400e+05  1.28581800e+06 -4.25517700e+02
 2.70397000e-02  6.00000000e-03  0.00000000e+00 -8.33001000e+05 -8.52596900e+05  1.19197800e+06 -3.48604300e+02
 2.76275000e-02  6.00000000e-03  0.00000000e+00 -6.40531200e+05 -8.96777200e+05  1.10203900e+06 -2.66338100e+02
 2.82154000e-02  6.00000000e-03  0.00000000e+00 -4.39653800e+05 -9.35535600e+05  1.03369400e+06 -1.79773200e+02
 2.88032000e-02  6.00000000e-03  0.00000000e+00 -2.18171600e+05 -9.56472000e+05  9.81039000e+05 -9.13414100e+01
 2.93910000e-02  6.00000000e-03  0.00000000e+00 -2.57854600e+03 -9.64301000e+05  9.64304500e+05 -3.62336700e-01
 2.99788000e-02  6.00000000e-03  0.00000000e+00  2.23595700e+05 -9.58370700e+05  9.84108400e+05  8.95026700e+01
 3.05666000e-02  6.00000000e-03  0.00000000e+00  4.33955100e+05 -9.32945200e+05  1.02893300e+06  1.79026900e+02
 3.11545000e-02  6.00000000e-03  0.00000000e+00  6.38741900e+05 -9.00895600e+05  1.10435700e+06  2.65512000e+02
 3.17423000e-02  6.00000000e-03  0.00000000e+00  8.33744600e+05 -8.49100300e+05  1.19000100e+06  3.47306200e+02
 3.23301000e-02  6.00000000e-03  0.00000000e+00  1.01029100e+06 -7.94330300e+05  1.28516500e+06  4.24741000e+02
 3.29179000e-02  6.00000000e-03  0.00000000e+00  1.17238100e+06 -7.30418600e+05  1.38130000e+06  4.96007300e+02
 3.35057000e-02  6.00000000e-03  0.00000000e+00  1.31432100e+06 -6.65010400e+05  1.47298300e+06  5.61584600e+02
 3.40936000e-02  6.00000000e-03  0.00000000e+00  1.44210700e+06 -5.97896900e+05  1.56113800e+06  6.20656900e+02
 3.46814000e-02  6.00000000e-03  0.00000000e+00  1.54971900e+06 -5.29933700e+05  1.63782200e+06  6.73371300e+02
 3.52692000e-02  6.00000000e-03  0.00000000e+00  1.64490000e+06 -4.64101900e+05  1.70911800e+06  7.19786900e+02
 3.58570000e-02  6.00000000e-03  0.00000000e+00  1.72333700e+06 -3.99661000e+05  1.76907300e+06  7.60158800e+02
 3.64448000e-02  6.00000000e-03  0.00000000e+00  1.79089000e+06 -3.38616900e+05  1.82262200e+06  7.94573500e+02
 3.70327000e-02  6.00000000e-03  0.00000000e+00  1.84422900e+06 -2.78707900e+05  1.86517000e+06  8.23427100e+02
 3.76205000e-02  6.00000000e-03  0.00000000e+00  1.88866300e+06 -2.23022600e+05  1.90178500e+06  8.46801200e+02
 3.82083000e-02  6.00000000e-03  0.00000000e+00  1.92214400e+06 -1.68205300e+05  1.92949000e+06  8.64986200e+02
 3.87961000e-02  6.00000000e-03  0.00000000e+00  1.94481300e+06 -1.16064300e+05  1.94827400e+06  8.78272900e+02
 3.93839000e-02  6.00000000e-03  0.00000000e+00  1.95910100e+06 -6.50200100e+04  1.96017900e+06  8.86646800e+02
 3.99718000e-02  6.00000000e-03  0.00000000e+00  1.96337900e+06 -1.52113200e+04  1.96343800e+06  8.90396800e+02
 4.05596000e-02  6.00000000e-03  0.00000000e+00  1.95948500e+06  3.36957800e+04  1.95977500e+06  8.89471500e+02
 4.11474000e-02  6.00000000e-03  0.00000000e+00  1.94596300e+06  8.22132600e+04  1.94769900e+06  8.84015300e+02
 4.17352000e-02  6.00000000e-03  0.00000000e+00  1.92344700e+06  1.30240700e+05  1.92785100e+06  8.74085300e+02
 4.23230000e-02  6.00000000e-03  0.00000000e+00  1.89107200e+06  1.77904400e+05  1.89942200e+06  8.59640700e+02
 4.29109000e-02  6.00000000e-03  0.00000000e+00  1.84915800e+06  2.25550200e+05  1.86286300e+06  8.40783400e+02
 4.34987000e-02  6.00000000e-03  0.00000000e+00  1.79627600e+06  2.71700700e+05  1.81670800e+06  8.17490600e+02
 4.40865000e-02  6.00000000e-03  0.00000000e+00  1.73419800e+06  3.16858900e+05  1.76290800e+06  7.89828000e+02
 4.46743000e-02  6.00000000e-03  0.00000000e+00  1.65886100e+06  3.59837300e+05  1.69744000e+06  7.58199500e+02
 4.52621000e-02  6.00000000e-03  0.00000000e+00  1.57529700e+06  3.98651200e+05  1.62495600e+06  7.22458900e+02
 4.58500000e-02  6.00000000e-03  0.00000000e+00  1.47893500e+06  4.34513600e+05  1.54144400e+06  6.83517100e+02
 4.64378000e-02  6.00000000e-03  0.00000000e+00  1.37653700e+06  4.60584600e+05  1.45154800e+06  6.41253300e+02
 4.70256000e-02  6.00000000e-03  0.00000000e+00  1.26949500e+06  4.83225000e+05  1.35835400e+06  5.96566600e+02
 4.76134000e-02  6.00000000e-03  0.00000000e+00  1.15068600e+06  4.91754700e+05  1.25136000e+06  5.50996400e+02
 4.82012000e-02  6.00000000e-03  0.00000000e+00  1.03755400e+06  4.94410900e+05  1.14933100e+06  5.04146800e+02
 4.87891000e-02  6.00000000e-03  0.00000000e+00  9.19703000e+05  4.86357000e+05  1.04038300e+06  4.58306100e+02
 4.93769000e-02  6.00000000e-03  0.00000000e+00  8.13393400e+05  4.70216200e+05  9.39527600e+05  4.12933400e+02
 4.99647000e-02  6.00000000e-03  0.00000000e+00  7.10631600e+05  4.50451500e+05  8.41370200e+05  3.69665800e+02
 5.05525000e-02  6.00000000e-03  0.00000000e+00  6.17382700e+05  4.20558000e+05  7.47014400e+05  3.28955100e+02
 5.11403000e-02  6.00000000e-03  0.00000000e+00  5.32760100e+05  3.91940500e+05  6.61400500e+05  2.90859200e+02
 5.17282000e-02  6.00000000e-03  0.00000000e+00  4.58686800e+05  3.59723400e+05  5.82919000e+05  2.55726700e+02
 5.23160000e-02  6.00000000e-03  0.00000000e+00  3.92534200e+05  3.30226600e+05  5.12964700e+05  2.23504600e+02
 5.29038000e-02  6.00000000e-03  0.00000000e+00  3.35734200e+05  3.00061100e+05  4.50282300e+05  1.94045200e+02
 5.34916000e-02  6.00000000e-03  0.00000000e+00  2.84592700e+05  2.74667900e+05  3.95519200e+05  1.67281100e+02
 5.40794000e-02  6.00000000e-03  0.00000000e+00  2.38626100e+05  2.50039500e+05  3.45633000e+05  1.42948700e+02
 5.46673000e-02  6.00000000e-03  0.00000000e+00  2.00855500e+05  2.29755000e+05  3.05172500e+05  1.20523300e+02
 5.52551000e-02  6.00000000e-03  0.00000000e+00  1.64267800e+05  2.11543300e+05  2.67832900e+05  1.00132400e+02
 5.58429000e-02  6.00000000e-03  0.00000000e+00  1.33715500e+05  1.96715300e+05  2.37858600e+05  8.10505600e+01
 5.64307000e-02  6.00000000e-03  0.00000000e+00  1.03229300e+05  1.78839500e+05  2.06494300e+05  6.68711900e+01
 5.70185000e-02  6.00000000e-03  0.00000000e+00  7.74220100e+04  1.78839500e+05  1.94878800e+05  5.01533900e+01
 5.76064000e-02  6.00000000e-03  0.00000000e+00  4.98052600e+04  1.72258500e+05  1.79314100e+05  3.22052100e+01
 5.81942000e-02  6.00000000e-03  0.00000000e+00  2.49026300e+04  1.72258500e+05  1.74049200e+05  1.61026100e+01
 5.87820000e-02  6.00000000e-03  0.00000000e+00  3.64556600e-09  1.67319500e+05  1.67319500e+05  2.36329500e-12
 0.00000000e+00  7.00000000e-03  0.00000000e+00  0.00000000e+00  1.82013200e+05  1.82013200e+05  0.00000000e+00
 5.87820000e-04  7.00000000e-03  0.00000000e+00 -1.96885700e+04  1.84745100e+05  1.85791300e+05 -1.72698500e+01
 1.17564000e-03  7.00000000e-03  0.00000000e+00 -3.93771300e+04  1.84745100e+05  1.88895000e+05 -3.45396900e+01
 1.76346000e-03  7.00000000e-03  0.00000000e+00 -6.12412700e+04  1.92158700e+05  2.01681600e+05 -5.38885900e+01
 2.35128000e-03  7.00000000e-03  0.00000000e+00 -8.16550300e+04  1.92158700e+05  2.08788200e+05 -7.18514500e+01
 2.93910000e-03  7.00000000e-03  0.00000000e+00 -1.06631600e+05  2.12532200e+05  2.37781900e+05 -8.71933200e+01
 3.52692000e-03  7.00000000e-03  0.00000000e+00 -1.31538700e+05  2.29617600e+05  2.64625500e+05 -1.07859300e+02
 4.11474000e-03  7.00000000e-03  0.00000000e+00 -1.61225100e+05  2.51160000e+05  2.98454100e+05 -1.30111900e+02
 4.70256000e-03  7.00000000e-03  0.00000000e+00 -1.92827400e+05  2.75212200e+05  3.36041800e+05 -1.54714300e+02
 5.29038000e-03  7.00000000e-03  0.00000000e+00 -2.31735200e+05  3.05838600e+05  3.83716700e+05 -1.81689500e+02
 5.87820000e-03  7.00000000e-03  0.00000000e+00 -2.76342000e+05  3.38269500e+05  4.36796400e+05 -2.11608100e+02
 6.46602000e-03  7.00000000e-03  0.00000000e+00 -3.28004300e+05  3.77142200e+05  4.99823100e+05 -2.45046200e+02
 7.05384000e-03  7.00000000e-03  0.00000000e+00 -3.90200500e+05  4.17836000e+05  5.71702100e+05 -2.81986200e+02
 7.64166000e-03  7.00000000e-03  0.00000000e+00 -4.62822400e+05  4.61582000e+05  6.53653100e+05 -3.23089900e+02
 8.22948000e-03  7.00000000e-03  0.00000000e+00 -5.49728700e+05  5.04760400e+05  7.46314100e+05 -3.68157500e+02
 8.81730000e-03  7.00000000e-03  0.00000000e+00 -6.48074400e+05  5.47579200e+05  8.48435800e+05 -4.17343500e+02
 9.40512000e-03  7.00000000e-03  0.00000000e+00 -7.62385500e+05  5.80853200e+05  9.58447800e+05 -4.70164600e+02
 9.99294000e-03  7.00000000e-03  0.00000000e+00 -8.83316400e+05  6.08189500e+05  1.07244700e+06 -5.26241300e+02
 1.05808000e-02  7.00000000e-03  0.00000000e+00 -1.01851500e+06  6.21419000e+05  1.19311900e+06 -5.83712800e+02
 1.11686000e-02  7.00000000e-03  0.00000000e+00 -1.15117100e+06  6.19476000e+05  1.30726600e+06 -6.42540800e+02
 1.17564000e-02  7.00000000e-03  0.00000000e+00 -1.28764900e+06  6.08249500e+05  1.42408100e+06 -6.99924300e+02
 1.23442000e-02  7.00000000e-03  0.00000000e+00 -1.41132300e+06  5.75763000e+05  1.52424900e+06 -7.55841600e+02
 1.29320000e-02  7.00000000e-03  0.00000000e+00 -1.52830000e+06  5.37902800e+05  1.62019800e+06 -8.08438700e+02
 1.35199000e-02  7.00000000e-03  0.00000000e+00 -1.63247800e+06  4.90188800e+05  1.70448500e+06 -8.56491300e+02
 1.41077000e-02  7.00000000e-03  0.00000000e+00 -1.72306200e+06  4.37527100e+05  1.77774400e+06 -9.00192600e+02
 1.46955000e-02  7.00000000e-03  0.00000000e+00 -1.80133900e+06  3.82524800e+05  1.84150600e+06 -9.38521500e+02
 1.52833000e-02  7.00000000e-03  0.00000000e+00 -1.86529400e+06  3.25203300e+05  1.89343000e+06 -9.71759500e+02
 1.58711000e-02  7.00000000e-03  0.00000000e+00 -1.91868600e+06  2.68056600e+05  1.93732100e+06 -9.99575700e+02
 1.64590000e-02  7.00000000e-03  0.00000000e+00 -1.96001600e+06  2.11163400e+05  1.97135800e+06 -1.02197400e+03
 1.70468000e-02  7.00000000e-03  0.00000000e+00 -1.99199400e+06  1.54965000e+05  1.99801200e+06 -1.03912200e+03
 1.76346000e-02  7.00000000e-03  0.00000000e+00 -2.01403700e+06  9.90249200e+04  2.01647000e+06 -1.05099400e+03
 1.82224000e-02  7.00000000e-03  0.00000000e+00 -2.02798600e+06  4.36394200e+04  2.02845500e+06 -1.05769100e+03
 1.88102000e-02  7.00000000e-03  0.00000000e+00 -2.03291700e+06 -1.18501000e+04  2.03295200e+06 -1.05919200e+03
 1.93981000e-02  7.00000000e-03  0.00000000e+00 -2.03025200e+06 -6.83601700e+04  2.03140200e+06 -1.05544300e+03
 1.99859000e-02  7.00000000e-03  0.00000000e+00 -2.01898100e+06 -1.25892400e+05  2.02290200e+06 -1.04641300e+03
 2.05737000e-02  7.00000000e-03  0.00000000e+00 -1.99949200e+06 -1.84995500e+05  2.00803100e+06 -1.03188200e+03
 2.11615000e-02  7.00000000e-03  0.00000000e+00 -1.97113400e+06 -2.47368600e+05  1.98659500e+06 -1.01174100e+03
 2.17493000e-02  7.00000000e-03  0.00000000e+00 -1.93243500e+06 -3.11284000e+05  1.95734600e+06 -9.85684700e+02
 2.23372000e-02  7.00000000e-03  0.00000000e+00 -1.88490100e+06 -3.80830400e+05  1.92298800e+06 -9.53335500e+02
 2.29250000e-02  7.00000000e-03  0.00000000e+00 -1.82416900e+06 -4.53152100e+05  1.87961200e+06 -9.14473200e+02
 2.35128000e-02  7.00000000e-03  0.00000000e+00 -1.75194600e+06 -5.29828800e+05  1.83030900e+06 -8.68529000e+02
 2.41006000e-02  7.00000000e-03  0.00000000e+00 -1.66263900e+06 -6.11415100e+05  1.77149600e+06 -8.15284900e+02
 2.46884000e-02  7.00000000e-03  0.00000000e+00 -1.55856900e+06 -6.95378600e+05  1.70666000e+06 -7.54242200e+02
 2.52763000e-02  7.00000000e-03  0.00000000e+00 -1.43325600e+06 -7.82903100e+05  1.63314400e+06 -6.85147800e+02
 2.58641000e-02  7.00000000e-03  0.00000000e+00 -1.28908100e+06 -8.70452200e+05  1.55544700e+06 -6.07825400e+02
 2.64519000e-02  7.00000000e-03  0.00000000e+00 -1.12131700e+06 -9.55382200e+05  1.47312800e+06 -5.22486500e+02
 2.70397000e-02  7.00000000e-03  0.00000000e+00 -9.31572500e+05 -1.03312300e+06  1.39110400e+06 -4.29188400e+02
 2.76275000e-02  7.00000000e-03  0.00000000e+00 -7.20951200e+05 -1.10466000e+06  1.31910800e+06 -3.29269100e+02
 2.82154000e-02  7.00000000e-03  0.00000000e+00 -4.91057300e+05 -1.15273600e+06  1.25297100e+06 -2.23154100e+02
 2.88032000e-02  7.00000000e-03  0.00000000e+00 -2.52376600e+05 -1.18941300e+06  1.21589400e+06 -1.12662400e+02
 2.93910000e-02  7.00000000e-03  0.00000000e+00  1.85018000e+03 -1.19906100e+06  1.19906200e+06 -1.02597300e+00
 2.99788000e-02  7.00000000e-03  0.00000000e+00  2.48363600e+05 -1.18635400e+06  1.21207300e+06  1.11736600e+02
 3.05666000e-02  7.00000000e-03  0.00000000e+00  4.95879100e+05 -1.15809700e+06  1.25979600e+06  2.21315500e+02
 3.11545000e-02  7.00000000e-03  0.00000000e+00  7.20264700e+05 -1.10000000e+06  1.31483100e+06  3.27777500e+02
 3.17423000e-02  7.00000000e-03  0.00000000e+00  9.32085800e+05 -1.03410400e+06  1.39217600e+06  4.28310400e+02
 3.23301000e-02  7.00000000e-03  0.00000000e+00  1.12073300e+06 -9.54331200e+05  1.47200200e+06  5.21249200e+02
 3.29179000e-02  7.00000000e-03  0.00000000e+00  1.28743600e+06 -8.69366600e+05  1.55347700e+06  6.06906100e+02
 3.35057000e-02  7.00000000e-03  0.00000000e+00  1.43276600e+06 -7.82121500e+05  1.63234000e+06  6.84096100e+02
 3.40936000e-02  7.00000000e-03  0.00000000e+00  1.55566500e+06 -6.95335000e+05  1.70399100e+06  7.53298900e+02
 3.46814000e-02  7.00000000e-03  0.00000000e+00  1.66209700e+06 -6.10169500e+05  1.77055800e+06  8.14346700e+02
 3.52692000e-02  7.00000000e-03  0.00000000e+00  1.74878200e+06 -5.29891100e+05  1.82729900e+06  8.67632800e+02
 3.58570000e-02  7.00000000e-03  0.00000000e+00  1.82271800e+06 -4.53207700e+05  1.87821700e+06  9.13492200e+02
 3.64448000e-02  7.00000000e-03  0.00000000e+00  1.88202100e+06 -3.80090900e+05  1.92001900e+06  9.52440300e+02
 3.70327000e-02  7.00000000e-03  0.00000000e+00  1.93112100e+06 -3.12501700e+05  1.95624300e+06  9.84722500e+02
 3.76205000e-02  7.00000000e-03  0.00000000e+00  1.96907400e+06 -2.46844100e+05  1.98448600e+06  1.01077600e+03
 3.82083000e-02  7.00000000e-03  0.00000000e+00  1.99756200e+06 -1.85690200e+05  2.00617400e+06  1.03099300e+03
 3.87961000e-02  7.00000000e-03  0.00000000e+00  2.01725900e+06 -1.26208400e+05  2.02120300e+06  1.04547000e+03
 3.93839000e-02  7.00000000e-03  0.00000000e+00  2.02831900e+06 -6.85812300e+04  2.02947800e+06  1.05457500e+03
 3.99718000e-02  7.00000000e-03  0.00000000e+00  2.03159900e+06 -1.24416900e+04  2.03163700e+06  1.05829800e+03
 4.05596000e-02  7.00000000e-03  0.00000000e+00  2.02611400e+06  4.34172100e+04  2.02657900e+06  1.05685000e+03
 4.11474000e-02  7.00000000e-03  0.00000000e+00  2.01291100e+06  9.88210200e+04  2.01533600e+06  1.05016900e+03
 4.17352000e-02  7.00000000e-03  0.00000000e+00  1.99033400e+06  1.54543600e+05  1.99632500e+06  1.03829500e+03
 4.23230000e-02  7.00000000e-03  0.00000000e+00  1.95897500e+06  2.10928600e+05  1.97029800e+06  1.02121300e+03
 4.29109000e-02  7.00000000e-03  0.00000000e+00  1.91680800e+06  2.67862300e+05  1.93543400e+06  9.98806000e+02
 4.34987000e-02  7.00000000e-03  0.00000000e+00  1.86479900e+06  3.25087900e+05  1.89292300e+06  9.71091700e+02
 4.40865000e-02  7.00000000e-03  0.00000000e+00  1.79902700e+06  3.81995900e+05  1.83913500e+06  9.37978600e+02
 4.46743000e-02  7.00000000e-03  0.00000000e+00  1.72227100e+06  4.38150200e+05  1.77713000e+06  8.99541000e+02
 4.52621000e-02  7.00000000e-03  0.00000000e+00  1.63034100e+06  4.90168900e+05  1.70243300e+06  8.56151700e+02
 4.58500000e-02  7.00000000e-03  0.00000000e+00  1.52627400e+06  5.37100100e+05  1.61802000e+06  8.07841200e+02
 4.64378000e-02  7.00000000e-03  0.00000000e+00  1.40915200e+06  5.78125100e+05  1.52313400e+06  7.55716000e+02
 4.70256000e-02  7.00000000e-03  0.00000000e+00  1.28248900e+06  6.03690100e+05  1.41746900e+06  6.99998800e+02
 4.76134000e-02  7.00000000e-03  0.00000000e+00  1.15201600e+06  6.21650200e+05  1.30904200e+06  6.42026800e+02
 4.82012000e-02  7.00000000e-03  0.00000000e+00  1.01421100e+06  6.19817300e+05  1.18861200e+06  5.84001000e+02
 4.87891000e-02  7.00000000e-03  0.00000000e+00  8.84969500e+05  6.06134800e+05  1.07264600e+06  5.25923800e+02
 4.93769000e-02  7.00000000e-03  0.00000000e+00  7.57996000e+05  5.81839400e+05  9.55560000e+05  4.70398300e+02
 4.99647000e-02  7.00000000e-03  0.00000000e+00  6.48716600e+05  5.44728700e+05  8.47090700e+05  4.17303700e+02
 5.05525000e-02  7.00000000e-03  0.00000000e+00  5.47587600e+05  5.04634800e+05  7.44653300e+05  3.68045700e+02
 5.11403000e-02  7.00000000e-03  0.00000000e+00  4.63315300e+05  4.60547800e+05  6.53272800e+05  3.22933400e+02
 5.17282000e-02  7.00000000e-03  0.00000000e+00  3.89382900e+05  4.17489300e+05  5.70890900e+05  2.81908300e+02
 5.23160000e-02  7.00000000e-03  0.00000000e+00  3.28470100e+05  3.75863700e+05  4.99165500e+05  2.44827200e+02
 5.29038000e-02  7.00000000e-03  0.00000000e+00  2.75962600e+05  3.38940200e+05  4.37076500e+05  2.11536900e+02
 5.34916000e-02  7.00000000e-03  0.00000000e+00  2.32558300e+05  3.03692400e+05  3.82508100e+05  1.81500400e+02
 5.40794000e-02  7.00000000e-03  0.00000000e+00  1.94179800e+05  2.76008500e+05  3.37470700e+05  1.54507000e+02
 5.46673000e-02  7.00000000e-03  0.00000000e+00  1.60527600e+05  2.50104700e+05  2.97189300e+05  1.30102600e+02
 5.52551000e-02  7.00000000e-03  0.00000000e+00  1.32635100e+05  2.29667700e+05  2.65215600e+05  1.07678200e+02
 5.58429000e-02  7.00000000e-03  0.00000000e+00  1.05959300e+05  2.12348800e+05  2.37317100e+05  8.72088300e+01
 5.64307000e-02  7.00000000e-03  0.00000000e+00  8.32326900e+04  1.98316600e+05  2.15074700e+05  6.80144800e+01
 5.70185000e-02  7.00000000e-03  0.00000000e+00  5.96747500e+04  1.88100400e+05  1.97339400e+05  5.27504900e+01
 5.76064000e-02  7.00000000e-03  0.00000000e+00  3.97831700e+04  1.88100400e+05  1.92261400e+05  3.51669900e+01
 5.81942000e-02  7.00000000e-03  0.00000000e+00  1.93748400e+04  1.81747500e+05  1.82777300e+05  1.69896300e+01
 5.87820000e-02  7.00000000e-03  0.00000000e+00  2.92748000e-09  1.81747500e+05  1.81747500e+05  2.56708300e-12
 0.00000000e+00  8.00000000e-03  0.00000000e+00  0.00000000e+00  1.87306300e+05  1.87306300e+05  0.00000000e+00
 5.87820000e-04  8.00000000e-03  0.00000000e+00 -1.38745100e+04  1.87306300e+05  1.87819400e+05 -1.75092600e+01
 1.17564000e-03  8.00000000e-03  0.00000000e+00 -2.82770200e+04  1.94128200e+05  1.96176800e+05 -3.62939400e+01
 1.76346000e-03  8.00000000e-03  0.00000000e+00 -4.24155200e+04  1.94128200e+05  1.98707900e+05 -5.44409100e+01
 2.35128000e-03  8.00000000e-03  0.00000000e+00 -5.98837300e+04  2.04705900e+05  2.13285200e+05 -7.01473800e+01
 2.93910000e-03  8.00000000e-03  0.00000000e+00 -7.65356200e+04  2.20093800e+05  2.33021400e+05 -9.00023700e+01
 3.52692000e-03  8.00000000e-03  0.00000000e+00 -9.51443200e+04  2.38706700e+05  2.56969500e+05 -1.11239900e+02
 4.11474000e-03  8.00000000e-03  0.00000000e+00 -1.15796200e+05  2.61766100e+05  2.86234600e+05 -1.34631800e+02
 4.70256000e-03  8.00000000e-03  0.00000000e+00 -1.39685000e+05  2.91054600e+05  3.22838400e+05 -1.60237900e+02
 5.29038000e-03  8.00000000e-03  0.00000000e+00 -1.67642500e+05  3.23566200e+05  3.64416100e+05 -1.88965000e+02
 5.87820000e-03  8.00000000e-03  0.00000000e+00 -2.02284700e+05  3.66378200e+05  4.18511800e+05 -2.21039900e+02
 6.46602000e-03  8.00000000e-03  0.00000000e+00 -2.44257000e+05  4.13154000e+05  4.79956000e+05 -2.57148200e+02
 7.05384000e-03  8.00000000e-03  0.00000000e+00 -2.98377400e+05  4.67722900e+05  5.54791600e+05 -2.98320100e+02
 7.64166000e-03  8.00000000e-03  0.00000000e+00 -3.66094300e+05  5.29048700e+05  6.43364200e+05 -3.44449000e+02
 8.22948000e-03  8.00000000e-03  0.00000000e+00 -4.50785400e+05  5.90761800e+05  7.43106300e+05 -3.96788600e+02
 8.81730000e-03  8.00000000e-03  0.00000000e+00 -5.57845400e+05  6.55566900e+05  8.60790000e+05 -4.54888000e+02
 9.40512000e-03  8.00000000e-03  0.00000000e+00 -6.80708500e+05  7.13089600e+05  9.85830000e+05 -5.18858500e+02
 9.99294000e-03  8.00000000e-03  0.00000000e+00 -8.30042300e+05  7.55287300e+05  1.12224300e+06 -5.87657100e+02
 1.05808000e-02  8.00000000e-03  0.00000000e+00 -9.87599400e+05  7.81662000e+05  1.25950300e+06 -6.60320900e+02
 1.11686000e-02  8.00000000e-03  0.00000000e+00 -1.15315300e+06  7.83019300e+05  1.39387300e+06 -7.33453600e+02
 1.17564000e-02  8.00000000e-03  0.00000000e+00 -1.31315700e+06  7.56255000e+05  1.51535600e+06 -8.06503300e+02
 1.23442000e-02  8.00000000e-03  0.00000000e+00 -1.46531000e+06  7.21620900e+05  1.63336200e+06 -8.75578700e+02
 1.29320000e-02  8.00000000e-03  0.00000000e+00 -1.59615600e+06  6.56507600e+05  1.72589600e+06 -9.40174900e+02
 1.35199000e-02  8.00000000e-03  0.00000000e+00 -1.71266500e+06  5.89090100e+05  1.81114500e+06 -9.98940200e+02
 1.41077000e-02  8.00000000e-03  0.00000000e+00 -1.80764000e+06  5.20386900e+05  1.88105500e+06 -1.05079700e+03
 1.46955000e-02  8.00000000e-03  0.00000000e+00 -1.88635600e+06  4.47307000e+05  1.93866500e+06 -1.09622000e+03
 1.52833000e-02  8.00000000e-03  0.00000000e+00 -1.95080300e+06  3.75738100e+05  1.98665800e+06 -1.13487600e+03
 1.58711000e-02  8.00000000e-03  0.00000000e+00 -2.00034500e+06  3.07859800e+05  2.02389700e+06 -1.16682700e+03
 1.64590000e-02  8.00000000e-03  0.00000000e+00 -2.03943500e+06  2.41163100e+05  2.05364400e+06 -1.19251500e+03
 1.70468000e-02  8.00000000e-03  0.00000000e+00 -2.06855800e+06  1.76597500e+05  2.07608200e+06 -1.21204100e+03
 1.76346000e-02  8.00000000e-03  0.00000000e+00 -2.08914500e+06  1.14429200e+05  2.09227700e+06 -1.22565600e+03
 1.82224000e-02  8.00000000e-03  0.00000000e+00 -2.10296500e+06  5.36983800e+04  2.10365000e+06 -1.23352900e+03
 1.88102000e-02  8.00000000e-03  0.00000000e+00 -2.10734600e+06 -8.12468300e+03  2.10736200e+06 -1.23557500e+03
 1.93981000e-02  8.00000000e-03  0.00000000e+00 -2.10574000e+06 -6.87786600e+04  2.10686300e+06 -1.23198300e+03
 1.99859000e-02  8.00000000e-03  0.00000000e+00 -2.09742100e+06 -1.32021700e+05  2.10157200e+06 -1.22259800e+03
 2.05737000e-02  8.00000000e-03  0.00000000e+00 -2.08260700e+06 -1.96290400e+05  2.09183700e+06 -1.20733700e+03
 2.11615000e-02  8.00000000e-03  0.00000000e+00 -2.05911900e+06 -2.63711900e+05  2.07593700e+06 -1.18583700e+03
 2.17493000e-02  8.00000000e-03  0.00000000e+00 -2.02938700e+06 -3.35929400e+05  2.05700300e+06 -1.15792700e+03
 2.23372000e-02  8.00000000e-03  0.00000000e+00 -1.98974900e+06 -4.11090800e+05  2.03177200e+06 -1.12310000e+03
 2.29250000e-02  8.00000000e-03  0.00000000e+00 -1.93929600e+06 -4.94826300e+05  2.00143000e+06 -1.08075800e+03
 2.35128000e-02  8.00000000e-03  0.00000000e+00 -1.87693200e+06 -5.84112700e+05  1.96572200e+06 -1.03050500e+03
 2.41006000e-02  8.00000000e-03  0.00000000e+00 -1.79963900e+06 -6.79213100e+05  1.92354600e+06 -9.71457800e+02
 2.46884000e-02  8.00000000e-03  0.00000000e+00 -1.70355100e+06 -7.84934300e+05  1.87568800e+06 -9.03101500e+02
 2.52763000e-02  8.00000000e-03  0.00000000e+00 -1.58861300e+06 -8.96526600e+05  1.82413000e+06 -8.24780500e+02
 2.58641000e-02  8.00000000e-03  0.00000000e+00 -1.44426700e+06 -1.00953300e+06  1.76211900e+06 -7.35692000e+02
